Latitude,Longitude,Nearest City,Rainfall (mm),Temperature (°C),Humidity (%),River Discharge (m³/s),Water Level (m),Elevation (m),Area (m2),Land Cover,Soil Type,Population Density,Infrastructure,Historical Floods,Flood Occurred
19.45471784592194,87.44756848191902,Puri,222.97026529884357,32.339919387415776,76.79849758602215,2422.6087646967026,7.7731944969340425,668.9732074595919,17000000,Urban,Loam,460.2192886027691,1,1,1
17.715248528773177,74.53666132829521,Satara,77.1114075958974,15.968459199153912,62.106520627585155,917.9673993405606,2.0064207933339118,1181.8242398762743,45000000,Water Body,Sandy,1176.6605501892752,0,0,0
14.011193153942331,74.96936028626413,Shivamogga,142.78933306614783,30.25785615088106,64.4414551126234,1438.2157262276658,2.423513894034233,278.8578880092995,47000000,Agricultural,Peat,2969.6920742260736,0,0,0
18.956107893372934,84.66656688315969,Berhampur,18.31143910138185,28.09463890228261,43.11862798244623,501.9347685296538,0.29175510717294023,559.4268403124756,55000000,Urban,Loam,5757.2510466681115,0,0,0
17.183846324490855,84.25864482923359,Visakhapatnam,216.87871731972018,33.83982577746098,79.90072825814306,2432.4755217330485,6.717442050489472,15.67771901544507,682000000,Agricultural,Clay,5674.208471468664,0,1,1
27.64181481964609,90.29314761235037,Bongaigaon,74.54247938169341,23.225761533658297,49.641681917437715,519.6678910121107,2.4142909869783926,748.8514440539808,20000000,Urban,Clay,1549.8674437996333,1,0,0
16.397898435451086,89.97658586513371,Puri,146.25038627434358,35.15958456219436,80.07131266366314,1779.2758319555783,4.363837888630096,610.4083689838187,17000000,Urban,Clay,1203.874061278598,0,0,1
24.738792646254282,87.44994517524617,Bhagalpur,235.68337533151126,20.761577379450046,75.04811474690732,2017.6886100213987,6.517627355540802,1126.1200554698894,60000000,Urban,Silt,1871.9115673751455,1,0,1
9.910872785927209,81.02478641091123,Ozhukarai,173.2488348123639,25.289760665477313,84.17466744603672,2782.0310412139074,5.237341403101076,1044.3791858568266,15000000,Desert,Sandy,521.7979314880084,1,1,1
13.547385544198917,93.8285712021379,Port Blair,53.40215426386845,18.5302440016749,54.056800021152426,1148.2699165530832,1.6120961558666491,790.2659115100548,21000000,Urban,Peat,785.385413713664,1,0,0
19.814752876729116,86.05477621641766,Puri,91.81277678226586,21.516654265704616,29.960310159958233,1494.901507167385,6.3115145940813,46.68436024540945,17000000,Urban,Loam,54.88978468570454,1,1,1
35.17152836335217,96.71575622340836,Along,181.29716438790263,28.041684716515846,57.29558068362293,1979.5684537571315,4.047888943363178,1866.515504274434,10000000,Agricultural,Clay,4129.850142452438,0,0,1
18.940307585755164,91.7617247200964,Haldia,13.846081046549378,36.210438785006886,50.57353219534689,0.0,0.0,14.546810795269433,250000000,Forest,Clay,10000.0,0,1,0
27.25814951479519,69.28498452591145,Jaisalmer,169.2069550594173,28.20982827383975,56.19611478734235,1861.089618885131,4.044976006453087,1300.7289251503516,30000000,Agricultural,Peat,242.0711593197493,0,1,1
15.397529450220546,77.29722330532921,Bellary,56.78461754261217,20.296337715681272,34.95396177402442,1110.6139849070282,1.7589695106518242,522.1361919980021,140000000,Desert,Loam,488.8693584737235,1,0,0
11.683973703223721,84.58439577765759,Chennai,195.6239748197703,15.334676232715395,82.18466677912194,1836.70398431211,3.4066071465279704,1362.9705790340022,426000000,Agricultural,Peat,685.5120620994054,0,0,1
9.697561402321455,88.92261659827312,Port Blair,163.8589763582998,32.041608199200596,48.69664966024904,1780.1184470336748,5.05253642491169,500.4953165489341,21000000,Agricultural,Clay,2359.6599992607253,0,0,1
16.856991457739788,83.9597584350963,Visakhapatnam,253.00127066152612,24.05568030049536,85.72983855612254,2776.5066531997118,6.421587381901056,832.8888383761151,682000000,Agricultural,Sandy,1470.313263525925,1,1,1
12.572169777110332,90.79778225140328,Port Blair,228.7440448875601,24.857762208142198,70.67868234720005,2374.566389184066,4.053139554656632,361.1220134904942,21000000,Water Body,Clay,246.76226003606476,1,1,1
13.046302992467602,76.19701392996299,Mysore,230.76168430450835,34.45991627289741,81.63731469521552,2454.851996559004,6.231752568780504,1089.0589474482708,128000000,Agricultural,Silt,14.637922337737123,0,0,1
30.06201994322155,73.33344948575193,Bathinda,137.31676015820238,27.19069520809119,63.26341475673179,1808.5629910945386,3.310588778082545,234.61269307149672,106000000,Agricultural,Sandy,1238.1133226099041,1,0,1
8.459304057401352,69.56358382990334,Kavaratti,129.28684856733716,26.208175465159844,38.6610965880034,2028.3675142372444,4.917568571934874,1016.5344022039008,4000000,Agricultural,Sandy,1749.0510986859904,1,1,1
24.1764936463276,84.62609859257414,Gaya,253.42629359006796,28.96934685499257,74.86452378380987,2194.0097439821593,5.761848988733598,171.92471045402144,40000000,Agricultural,Sandy,3509.903916570036,0,0,1
19.00438003721048,87.96938609958936,Puri,125.76185533383659,36.891699355392625,56.42256362002776,2281.9220171475013,3.4921187607261697,1024.5900207646491,17000000,Agricultural,Clay,10000.0,0,0,1
22.689949997347867,77.45834179646148,Bhopal,75.67066807756022,29.524082414949273,55.441329961615544,1880.2664469100937,3.2791430364281418,278.13966121851547,285000000,Urban,Loam,1600.6335008673116,1,0,0
24.322076879223484,85.79394136082043,Bokaro,113.72271024680923,15.044199452520687,60.24359338318356,1188.353367966239,2.7776807351168893,261.2844429523403,200000000,Agricultural,Silt,2205.905593364104,0,0,1
17.087663139261068,69.51255969474654,Mumbai,132.28308275495343,23.092268033568693,57.390828981129175,1827.1805913050316,2.7622815452558807,1334.900088555239,603000000,Urban,Loam,3959.7599516149667,1,0,0
16.558156945344273,70.8795070426073,Panaji,72.5008724976669,26.292947016527314,39.53388663369253,1808.7345079402705,1.5461029591057363,1344.2859825728954,8000000,Agricultural,Silt,1620.383214897349,0,0,0
29.268653630712265,88.35088839549645,Gangtok,109.54184371425002,33.18063492413509,61.242393213035996,1952.5689705317368,4.670817292683417,940.5736139111677,20000000,Urban,Sandy,2729.5999761611647,1,0,0
33.26703265551356,78.67402145130167,Leh,69.93325177334098,20.54437608658976,59.20157715079402,372.42344657205115,0.5437032706412311,2060.65634713281,45000000,Urban,Clay,1378.067862937979,1,0,0
13.584867341297308,87.46868690198716,Port Blair,111.27248902375617,28.892997515474338,59.99915023148277,1328.7627614734101,2.045714942110091,135.8658441669966,21000000,Agricultural,Sandy,10000.0,0,1,1
10.83094405551932,92.11991248811762,Port Blair,70.1450844875327,27.508986827985876,48.327149850472644,859.9055448143936,1.7635807140058255,251.0251827226521,21000000,Urban,Sandy,754.3768821345667,0,0,0
34.036078385368754,92.72605068680738,Along,71.31316757703965,34.099185655359115,46.992583399140905,1412.9313076324374,2.327107189865513,278.5279955261152,10000000,Agricultural,Sandy,4144.587918135484,0,0,0
18.14696844577456,72.99286171846907,Navi Mumbai,48.833150160788364,22.018440992445864,38.14764762023786,1268.9444562718938,2.4790063402834255,291.40441165725707,162000000,Agricultural,Silt,286.375001659115,1,0,0
23.98820432922161,82.10228159818905,Satna,294.2045526191747,29.003685364667504,86.61472158905414,2380.9677493679515,6.409259876525226,318.03562772607734,34000000,Forest,Loam,949.2239314437494,0,1,1
18.4267511910801,89.28387498534211,Puri,171.59238615427896,37.19866578673379,67.65591724795198,1589.862178530842,6.116589461252161,955.2422091632059,17000000,Urban,Peat,3598.834297365846,1,1,1
11.648267754035487,90.4454372917404,Port Blair,240.16333446579114,33.39365883172391,84.38659353429126,1791.4931411109537,5.619032211308321,252.59986960759605,21000000,Forest,Clay,1098.3730246389848,1,1,1
25.090617703484114,90.75560344113745,Shillong,34.21430362918322,31.59568400509946,38.902969173259144,738.3520019857915,2.9210885705588043,269.41063661239235,64000000,Agricultural,Silt,1100.543267133716,1,0,0
23.22908470131926,74.61685269703695,Ratlam,363.02231270916445,26.136730758334533,95.64539171038368,3289.0702369923324,9.891908474092245,675.9477464763328,40000000,Agricultural,Loam,693.581530627383,1,1,1
13.88681321654472,73.58350971398943,Mangalore,65.36575196592966,28.908321714510638,36.64386767005669,1208.8023723074996,2.7900295585525914,171.90111000757088,170000000,Agricultural,Loam,264.9636625119431,0,0,1
21.104202294916057,85.11036157993718,Cuttack,70.45486439273074,27.323194955409697,47.17363964664538,1785.478445727747,3.554770807192809,363.1625125885165,192000000,Urban,Sandy,1315.263407756336,0,1,1
31.11147761645373,89.49148813440837,Gangtok,373.58940809580565,33.13941197778656,90.42083938415534,3595.782234440926,9.919690264449212,47.74937974727893,20000000,Urban,Clay,300.21219003792334,1,1,1
25.12235699012885,77.2550459504916,Jhansi,99.57057061387766,31.158733473248155,65.51194538830615,1176.921494177894,0.8448864756890009,2438.414246995644,232000000,Agricultural,Peat,10000.0,1,0,0
10.810602484942851,71.03644954901023,Kavaratti,113.13672009082374,24.23485002513229,74.03411230752552,1726.684915372359,4.26975456065482,305.36879985713415,4000000,Forest,Loam,1078.0335121569601,0,1,1
23.892623419644917,88.78564510439224,Bardhaman,18.490801420827218,38.47261005066379,31.010100822584747,507.46636704467534,2.4900618259366327,1517.9207319068728,45000000,Agricultural,Loam,2268.6571509842597,1,0,0
28.37941067939802,76.69123711002013,Gurgaon,129.1081300032316,35.2261227954688,68.44296441390138,1460.9437608454652,3.5804557085882367,603.9254669436127,732000000,Water Body,Loam,957.3608998404997,0,0,0
30.98839876764179,72.82451900503993,Amritsar,56.67476710198564,22.800466511535056,55.306801924477924,1022.9678656123776,1.9463930338216056,207.23646549237733,139000000,Agricultural,Loam,784.2203334941738,1,1,0
26.244409780393735,72.28398232351682,Jodhpur,203.41601957862738,25.93663242602565,65.02232257217939,1650.9404323820336,5.670628354350271,171.96926608053863,233000000,Forest,Sandy,3803.5102476039456,0,1,1
12.427086771682728,77.13237687827477,Mysore,185.28884081134822,27.049483683207903,60.275737987433665,1858.9444780172112,3.4477566421504493,949.8518442839595,128000000,Urban,Clay,1349.1316796425278,1,1,1
28.59502473111466,85.18766391149862,Gorakhpur,141.11194371095635,32.897671476336434,53.522482785990626,1309.4803541292297,4.242684875594108,2678.932697391004,147000000,Desert,Clay,542.226674568283,0,1,0
27.642913536363974,78.39366492212068,Aligarh,173.09257808954717,23.145328123469,62.19001977989155,2207.525002514196,3.937759904975435,161.76122000685876,138000000,Agricultural,Loam,671.0917833701765,0,0,1
8.708379605278363,68.59919369620951,Kavaratti,120.71727713421825,23.98487034890281,54.51970462554631,1053.9026443843386,4.723703333930576,98.11495867571078,4000000,Urban,Loam,6294.20554008297,1,0,0
19.94068236011705,70.81034460565652,Junagadh,117.96438825024069,33.27018648165259,56.16624349848672,1067.8780254996664,3.3573275948944254,391.64193637601875,24000000,Agricultural,Loam,2499.072625255106,0,0,0
17.655557161908824,76.42459416875995,Solapur,51.99912164918773,31.35203665430719,42.70037276850916,631.8904157946606,2.7051008739345397,400.45017037427914,181000000,Water Body,Sandy,3244.796487659468,1,0,0
27.41294986335566,87.13142998226567,Gangtok,217.890223450265,16.30917385532928,80.74314521236717,1929.9928407643158,3.723536503636502,1312.9615671631689,20000000,Water Body,Silt,273.9267894310576,0,1,1
14.2679385570167,70.85693713058748,Panaji,392.5458227821422,31.945577480655622,100.0,4309.818577365669,12.0,506.22783560318663,8000000,Agricultural,Silt,2591.1318523966615,1,1,1
25.135285766253496,84.25904875151977,Arrah,110.62026620708258,19.154370211537252,54.86071356012777,1818.7988322127235,3.840902197161848,51.59769832289527,20000000,Forest,Peat,618.1443187820586,1,0,1
34.482972892611,71.47669025389612,Srinagar,150.88234519145456,24.19225403873047,57.237956889273285,1903.004592728345,3.6818892001754513,2027.2878517980282,294000000,Urban,Silt,388.7425338578814,0,0,0
31.136268794049624,74.13684449313206,Amritsar,243.20239272630818,25.810950609092696,70.81899254799251,2283.0010202870303,7.7249873327717005,373.68676319523104,139000000,Agricultural,Clay,1992.3984497509905,0,1,1
34.72227435027938,72.99346729911711,Srinagar,320.30002549805414,25.18430265361056,92.43251831880751,3036.894807329619,9.348335913935204,883.3785534949631,294000000,Agricultural,Clay,2712.089959501218,0,0,1
36.37667304104801,69.9496304315535,Srinagar,310.25376990184526,24.10387669116875,87.09981559731762,3613.7961907633453,9.009637521282615,880.864116792019,294000000,Water Body,Peat,1352.0693227119523,0,1,1
8.309433683178721,87.46856470421112,Port Blair,22.90748473366745,21.773352903316386,45.423601037621964,559.4235327374539,0.0,46.3932399026475,21000000,Urban,Sandy,3508.330831314231,1,0,0
26.05949701494685,81.438702874195,Allahabad,22.784172900746547,31.074494648309518,52.00158287244645,252.58461718112943,0.3363111845210068,2.8889372767212067,365000000,Agricultural,Loam,5275.743243377341,1,1,0
19.972342535008288,92.10054978602281,Aizawl,328.1575841724791,18.32149000774165,88.68044371453027,3451.932039787981,10.208844886843842,73.7247127893112,21000000,Agricultural,Sandy,2882.3761370924835,1,1,1
32.93578021971853,70.86783435948719,Jammu,173.43522130276108,24.809881603820333,79.71703420265645,1793.3183261065733,3.524498201380142,2508.5682379768095,112000000,Agricultural,Peat,4581.237217456617,0,1,1
15.302626358264819,72.19725506680409,Panaji,310.46461149731465,32.746525241693654,66.54566868720798,2914.3347892633205,8.46523321189796,1263.875906267752,8000000,Urban,Silt,5658.640113939199,0,1,1
36.44985518433721,76.88727420916307,Kargil,172.65764986978274,30.38478310769852,52.7473632463405,1791.3011646027414,5.503290031096882,113.26216649174286,15000000,Agricultural,Loam,10000.0,0,0,1
25.79753111676867,90.21011362122543,Bongaigaon,157.16156840110818,19.692538527073943,81.67510034599252,1695.38763073601,5.528522427647646,763.3391908465138,20000000,Urban,Peat,2619.690956293873,1,0,0
31.012584664636098,76.86700587151526,Shimla,5.63650432036252,16.422625115729694,36.86802735890871,743.8848763445293,0.7025339962071132,757.3458306565436,35000000,Agricultural,Peat,354.0613705885561,0,0,0
10.48238703186028,79.84414251746209,Tiruchirappalli,443.7977241502037,21.46466591800364,100.0,3928.4636727976417,11.096814808435184,1.0,167000000,Agricultural,Loam,1599.0646854538697,0,1,1
13.320278658007087,76.74650342261778,Tumkur,152.31677064683134,14.931514550782936,75.37873374289008,1841.8863619365652,5.622702867733219,448.3829039489092,41000000,Agricultural,Silt,4101.600281277861,0,0,1
29.993706517991892,70.32650446222986,Jaisalmer,195.9057332859243,28.55006606347239,72.81835352921196,2484.8108003802145,5.366865525761759,995.2123892982494,30000000,Desert,Silt,6149.066832244997,0,0,1
8.637609139140384,95.24357506398943,Port Blair,210.49557403111072,25.242989049846837,80.70445698098844,2775.112935554815,6.895352307776493,165.41552103747674,21000000,Agricultural,Loam,706.063621863564,0,1,1
31.689461590919702,83.90763077006447,Gorakhpur,107.12223128526784,25.704877041373315,62.224536362253126,995.938435562718,1.8429583041764188,1522.5310067024704,147000000,Forest,Sandy,2766.5110316102387,0,1,0
8.404521542065432,90.8471624573794,Port Blair,83.75752806505221,31.062361133868517,62.392830882743496,1578.3668708432574,1.379555945510019,863.7654488330776,21000000,Agricultural,Clay,3929.1306692225126,0,0,0
27.056446332776925,87.09235567337359,Siliguri,218.69958705936907,33.24173467037909,77.73515193338565,2702.8701564745556,5.285445544892479,5.558705000989634,42000000,Urban,Sandy,10000.0,1,1,1
18.58772368672237,82.91337409279728,Visakhapatnam,265.39958569750183,29.429648112654565,87.12122675543621,3127.7129075714306,8.768075398895418,1544.3438802731264,682000000,Agricultural,Peat,1446.682901878554,1,1,1
25.733350728856774,70.60066944312203,Barmer,233.84951451664674,26.66264811073298,69.27809170333424,2390.484523952366,6.544979203028128,15.672543896525399,20000000,Forest,Clay,133.63698200895524,0,1,1
28.184910802684296,86.63927281283883,Gangtok,93.84042020770762,23.785588213406164,59.306873823477446,1155.0483040248096,3.002351158010406,1750.8967460000242,20000000,Desert,Clay,9755.75171150787,0,0,0
17.931781356402823,72.50574032216814,Mumbai,127.05169652104448,25.894841389563002,58.65313898564209,898.5014253205942,5.224561116846882,324.8348493880078,603000000,Agricultural,Peat,141.64823278924743,0,0,1
11.130910995214231,80.01711191133202,Ozhukarai,188.7510062150361,29.24378754228184,67.4421064275206,2049.7275228552608,6.063066440226213,959.5869967857532,15000000,Agricultural,Peat,809.0232455294508,1,0,1
10.019730164699704,86.24428116093247,Port Blair,85.47498983426529,33.552717431652894,36.02946077148685,1896.6820821451065,4.754394202622284,1238.790792199835,21000000,Forest,Loam,2406.4176444039754,1,0,0
